48;Rozpinana bluza z kapturem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F92%2Fd5%2F92d5cb26575534cdf96847be1f8666ea46d64d93.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];68;Bluza z miękkiego misia. Stójka, kaptur z podszewką, suwak u góry. Swobodny fason, obniżone ramiona, zaokrąglony dół i dłuższy tył.
48;Bluza z misia z kapturem i suwakiem u góry;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe8%2F6e%2Fe86eebea49372cdb2c5df852e4a5ed2c6d4fb7e5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];20;Obszerna bluza z nadrukiem z przodu wykonana z dzianiny dresowej z mieszanki zawierającej bawełnę. Kaptur z dżersejową podszewką. Obniżone ramiona, rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Bluza oversize z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff3%2F2f%2Ff32fe229d3581128a70593cf253054e3957c6b90.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];41;Podkreślająca figurę krótka bluza z miękkiego weluru. Dwuwarstwowy kaptur, zapięcie na suwak. Kangurkowe kieszenie, rękawy i dół ze ściągaczem.
48;Welurowa rozpinana bluza z kapturem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F75%2Fc8%2F75c86050874b79e451ed03f51e8de6833902b6fd.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];38;Bluza z dzianiny dresowej z motywem z przodu. Okrągły dekolt, reglanowe rękawy. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza z motywem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2c%2Fdc%2F2cdc7789603f7b9efa03d81d4b0ab26fe7b0df63.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];13;Obszerna bluza z dzianiny dresowej. Okrągły dekolt ze ściągaczem. Obniżone ramiona, rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;H&M+ Bluza oversize;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F02%2Fc3%2F02c35437b2cdee9ab78c89bb258548196bb4b36b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];9;Luźna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Z przodu nadrukowane motywy. Obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza z nadrukiem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F62%2F53%2F6253b19d1d0d5924bdee98adf1496061259ab8d2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];0;Bluza z dzianiny dresowej z motywem z przodu. Okrągły dekolt, reglanowe rękawy. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza z motywem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff2%2Ff0%2Ff2f0823fe0a2b9bac63e4896e967b0a55b281315.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];4;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Dwuwarstwowy kaptur ze sznurkiem, zapięcie na suwak, mocno obniżone ramiona. Kangurkowe kieszenie, rękawy i dół ze ściągaczem.
48;H&M+ Rozpinana bluza oversize z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fed%2F77%2Fed77f3ec45e16a3980860a641c85819c4dc455b6.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];26;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę. Nadruk motywu z przodu, mocno obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu. Wewnątrz miękki meszek.
48;Bluza oversize z nadrukiem;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F22%2F62%2F2262336fc4b501048479b8fdcf52d122a9439ba0.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];1;Krótka rozpinana bluza z kapturem wykonana z miękkiej dzianiny dresowej z mieszanki zawierającej bawełnę. Kaptur z podszewką, zapięcie na suwak, kangurkowa kieszeń. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Krótka rozpinana bluza z kapturem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F46%2F19%2F4619722075e85428546ce63c83edf71b3a7da885.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];68;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Dwuwarstwowy kaptur ze sznurkiem, zapięcie na suwak, mocno obniżone ramiona. Kangurkowe kieszenie, rękawy i dół ze ściągaczem.
48;H&M+ Rozpinana bluza oversize z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F4d%2Fe9%2F4de96d71703a6bb24f33c82ceb604dc7d4bad441.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];15;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę. Nadruk motywu z przodu, mocno obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu. Wewnątrz miękki meszek.
48;H&M+ Bluza oversize z nadrukiem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fc9%2F02%2Fc9024a98bf366373e23171b5c24e674d47febc55.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];64;Bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Kołnierzyk i dekolt w serek. Obniżone ramiona, prosty brzeg u dołu.
48;Bluza z kołnierzykiem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fda%2F9f%2Fda9f72fff372c3c8e931ac05938d0c72a203cd2d.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];82;Luźna bluza z dzianiny dresowej o spranym wyglądzie z mieszanki zawierającej bawełnę. Wewnątrz miękki meszek. Obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fee%2F85%2Fee859b23f8aa7323f2b2209e93b9d8fe0246d7d7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];15;Krótka dżersejowa bluza z mieszanki zawierającej bawełnę. Kaptur z podszewką i sznurkiem, rękawy ze ściągaczem, ucięty niewykończony brzeg u dołu.
48;Krótka bluza z kapturem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5e%2F53%2F5e53cb05142b50839ec6f9c15817b9d2c65d8690.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];5;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Dwuwarstwowy kaptur, zapięcie na suwak, obniżone ramiona. Kangurkowe kieszenie, rękawy i dół ze ściągaczem.
48;H&M+ Rozpinana bluza oversize z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F32%2Faa%2F32aa8c0767ba309a1abb2fb7e65f4aee16d89ebc.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];3;Luźna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F1e%2Fe3%2F1ee31fd9afb6529ebe19c8fed0887b80d789a0aa.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];52;Krótka bluza z miękkiego weluru z kapturem z dżersejową podszewką. Zapięcie na suwak, reglanowe rękawy z krytym elastycznym brzegiem. Z przodu kieszenie z wypustką, szerokie wykończenie dołu.
48;Welurowa rozpinana bluza z kapturem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F33%2F11%2F33119ae583cd98e5baf011c3ea6bfd095a79ee2a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];72;Obszerna lekka bluza z szybkoschnącej bawełnianej dzianiny dresowej. Okrągły dekolt, obniżone ramiona. Ściągacz wokół szyi, rękawów i u dołu.
48;Bluza sportowa;69,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2b%2Fa3%2F2ba3c08d1c48ddc4938b085d9bac4de2703a991c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];37;Bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Kopertowy kaptur z podszewką. Obniżone ramiona, rękawy i dół ze ściągaczem. Swobodny fason.
48;H&M+ Bluza z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb0%2Fd4%2Fb0d48bd49899eea198c3573a9bccfafdbb4f224a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_cardigansjumpers_hoodiessweatshirts%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];38;Szeroka bluza z dzianiny dresowej. Kaptur z podszewką i ze sznurkiem, kangurkowa kieszeń. Rękawy i dół ze ściągaczem.
48;Bluza z kapturem;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F72%2Fd0%2F72d0a196bf37ef27b6fbb14fe6111503c8b96e19.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];60;Krótka rozpinana bluza z kapturem wykonana z miękkiej dzianiny dresowej z mieszanki zawierającej bawełnę. Kaptur z podszewką, zapięcie na suwak, kangurkowa kieszeń. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Krótka rozpinana bluza z kapturem;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F19%2Fe9%2F19e97c9113f4d73681ba728695eb8a0fb150ee0c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];20;Krótka rozpinana bluza z kapturem wykonana z miękkiej dzianiny dresowej z mieszanki zawierającej bawełnę. Kaptur z podszewką, zapięcie na suwak, kangurkowa kieszeń. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Krótka rozpinana bluza z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2a%2F4e%2F2a4ee73ea0bbe55e873b9dc06f703c34b7630d29.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];28;Bluza z dzianiny dresowej zapinana na suwak. Kaptur z podszewką i sznurkiem, obniżone ramiona, kieszenie z przodu. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Rozpinana bluza z kapturem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F1c%2F67%2F1c670cbc268e39f32bf3ed3949d7849bec2a6875.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_hoodiesswetshirts_hoodies%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];70;Bluza bez rękawów wykonana z dzianiny dresowej z mieszanki zawierającej bawełnę. Kaptur z dżersejową podszewką i sznurkiem, ściągacz wokół ramion i dołu. Wewnątrz miękki meszek.
48;Bluza bez rękawów;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F90%2Fef%2F90efb306f9959b686d4c81d505a79eaee9cf80f7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];81;Bluza z miękkiej dzianiny dresowej. Kaptur z podszewką i sznurkiem, obniżone ramiona. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Bluza z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F0f%2F80%2F0f8032a29d2c9ea36380c0c274f52fd8783e7680.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];56;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę. Wewnątrz miękki meszek. Kaptur z podszewką i ze sznurkiem, mocno obniżone ramiona. Swobodny fason. Kangurkowa kieszeń, rękawy i dół ze ściągaczem.
48;H&M+ Bluza oversize z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F70%2F92%2F709251862e3774b2809318fac2e8e43ae5aafd3f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];10;Prosta bluza z miękkiego termicznego polaru z elastycznymi lamówkami w tym samym kolorze. Kaptur, z przodu karczek, u góry kryty suwak. Lekko obniżone ramiona. Zaokrąglony dół i krótkie rozcięcia po bokach.
48;Polarowa bluza z kapturem;59,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fd0%2F4d%2Fd04d6808accf21a926b28e6211f1d8f0ea817ccd.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];68;Bluza z miękkiej dzianiny dresowej. Kaptur z podszewką i sznurkiem, obniżone ramiona. Rękawy i dół ze ściągaczem. Wewnątrz miękki meszek.
48;Bluza z kapturem;49,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F95%2F1e%2F951eee03cc92fab0d680eb12838ffe2a5678d009.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];25;Bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z miękkim meszkiem wewnątrz. Okrągły dekolt, mocno obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu.
48;Bluza;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F55%2F78%2F557867cea7c13effeaeece96cc1aeb9bd1e32fc2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];58;Obszerna bluza z dzianiny dresowej z mieszanki zawierającej bawełnę. Wewnątrz miękki meszek. Kaptur z podszewką i ze sznurkiem, mocno obniżone ramiona. Swobodny fason. Kangurkowa kieszeń, rękawy i dół ze ściągaczem.
48;H&M+ Bluza oversize z kapturem;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F0b%2F47%2F0b47d911fb0de48665ea7bea728a9cf955c13011.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];24;Bluza z dzianiny dresowej z mieszanki zawierającej bawełnę z motywem z przodu. Wewnątrz miękki meszek. Swobodny fason. Kaptur z dżersejową podszewką i ze sznurkiem, obniżone ramiona. Rękawy i dół ze ściągaczem.
48;Bluza z kapturem i z motywem;99,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F27%2F8b%2F278b93d0d2f79d416bc27e9b209ff732a3f8fea2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];89;Bluza z lekkiej dzianiny dresowej z nadrukiem motywów. Okrągły dekolt, mocno obniżone ramiona, ściągacz wokół szyi, rękawów i u dołu bluzy.
48;Bluza z nadrukiem;299,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F82%2Fde%2F82defc27253ac009f820d14e660d5d16d626f0ad.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_jacketscoats_jackets%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];69;Luźna nylonowa kurtka do kolan. Wypełnienie: 80% puch i 20% pierze. Stójka z osłoną brody, kaptur, zapięcie na praktyczny dwukierunkowy suwak. Reglanowe rękawy z regulowaną patką na rzep. Dyskretne kieszenie po bokach, kryty elastyczny sznurek u dołu. Z podszewką.
46;Puchowa kurtka do kolan;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F28%2F3b%2F283bdf99fcfb2c582bfe62f30e54781a0efad167.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];9;Watowany tkaninowy płaszcz do kolan. Swobodny fason. Stójka, kaptur z zatrzaskami z przodu. Zapięcie na dwukierunkowy suwak i listwę z krytymi zatrzaskami. Z przodu duże kieszenie z klapką i krytymi zatrzaskami, lekko obniżone ramiona, rękawy z krytym elastycznym brzegiem. Z podszewką.
46;Płaszcz puffer z kapturem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F1f%2F88%2F1f88bbd33e53cadd1de8d5250863c1936f95d387.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];79;Jednorzędowy tkaninowy płaszcz do połowy łydki. Otwarte klapy, zapięcie na guziki. Z przodu ukośne kieszenie z klapką, prosty brzeg u dołu. Z podszewką.
46;Płaszcz;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fcb%2F37%2Fcb37d5e4092419a7dc246799ed8175a2c689e5c7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];43;Watowany płaszcz do kolan wykonany z wiatroszczelnej tkaniny. Stójka, kaptur ze sznurkiem i pikowanym brzegiem, zapięcie na kryty suwak i zatrzaski. Reglanowe rękawy z elastycznym brzegiem, z przodu kieszenie z klapką i krytymi zatrzaskami, elastyczny prosty brzeg u dołu. Z podszewką.
46;Płaszcz puffer;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fde%2Ff2%2Fdef24b65b4addf760cacaf86bb60c6f83510ccca.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];2;Puffer jacket in quilted windproof, water-repellent functional fabric designed to keep you dry during light showers and protect you from the wind. Relaxed fit with a hood, stand-up collar and a zip and wind flap with press-studs down the front. Dropped shoulders, long sleeves with elasticated cuffs, flap front pockets with a press-stud, and an elasticated drawstring with cord stoppers at the hem. Lined. The puffer jacket has a water-repellent coating without fluorocarbons.
46;Hooded puffer jacket;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F69%2F6b%2F696b1f46ad1affe8bf150c6a41580ce185404722.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];2;Tkaninowy płaszcz do kolan. Szerokie otwarte klapy, zapięcie na guziki, z przodu kieszenie z wypustką. Ozdobny wszyty pasek z tyłu talii i rozcięcie z tyłu u dołu. Z podszewką.
46;Jednorzędowy płaszcz;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F8b%2F2e%2F8b2e8b5901681a401f1527ded60ffcce626a2686.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];56;Watowana pikowana kurtka z tkaniny. Kaptur ze sznurkiem, zapięcie na suwak, po bokach kieszenie z wypustką. Elastyczne brzegi rękawów. U dołu kryty sznurek do ściągania. Z podszewką.
46;Kurtka puffer z kapturem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F85%2F30%2F85303c201cfc597ab937b6a0e3d5ca7c37dde30a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];95;Watowana pikowana kurtka z tkaniny. Kaptur ze sznurkiem, zapięcie na suwak, po bokach kieszenie z wypustką. Elastyczne brzegi rękawów. U dołu kryty sznurek do ściągania. Z podszewką.
46;Kurtka puffer z kapturem;219,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2c%2F91%2F2c910b8215bff6296440d7df40ea264a33b2422b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];64;Płaszcz do kolan wykonany z misia z pikowaniem u góry. Swobodny fason. Kaptur ze sznurkiem. Z przodu kryty dwukierunkowy suwak z osłoną brody i zatrzaski. Obniżone ramiona, na piersi kieszeń z suwakiem, u dołu ukośne kieszenie. Prosty brzeg u dołu. Z podszewką.
46;Płaszcz z kapturem;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa6%2F44%2Fa6440cd367e012e37728228ea8a5ef4d3e96746f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];91;Lekko watowana pikowana kurtka z tkaniny. Watowany kaptur z podszewką, z przodu praktyczne zapięcie na dwukierunkowy suwak i kieszenie z krytym suwakiem. Bardzo długie rękawy zakończone ściągaczem z otworem na kciuk chronią przed chłodem, wzdłuż spodniej części rękawów wstawka z elastycznego materiału zwiększająca swobodę ruchów. Zaokrąglony dół i nieco dłuższy tył zapewniają większy komfort w czasie ruchu. Z podszewką.
46;Pikowana kurtka;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F06%2Fc8%2F06c881aa76d23d7468b810aec78ace0ef81fdafb.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];30;Pikowana watowana kurtka z diagonalu. Swobodny fason, kaptur ze sznurkiem, zapięcie na suwak, z przodu kieszenie z wypustką. Ściągacz u dołu rękawów, elastyczny brzeg u dołu kurtki. Z podszewką.
46;Kurtka puffer z kapturem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fed%2Fbe%2Fedbe014c9ba41cf855f3fdc5598870411c20142b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];40;Watowana tkaninowa kurtka do kolan. Stójka, kaptur z podszewką i sznurkiem. Zapięcie na dwukierunkowy suwak i listwę z krytymi zatrzaskami. Dyskretne kieszenie w szwach bocznych. Kryty ściągacz u dołu rękawów. Z podszewką.
